49140645,1998-05-08 00:00:00.000,376000,388666
49140648,2004-05-20 00:00:00.000,730000,592412
49140650,2002-11-14 00:00:00.000,620000,679157
49140654,2004-05-17 00:00:00.000,824000,644482
49140660,1997-01-24 00:00:00.000,310000,322383
49140667,2003-11-07 00:00:00.000,825000,702497
49140670,2004-06-14 00:00:00.000,390000,442736
49140672,2002-12-31 00:00:00.000,550000,522018
49140672,2004-03-16 00:00:00.000,799950,606984
49140672,2005-12-15 00:00:00.000,865000,734687
49140673,2003-12-30 00:00:00.000,479000,438026
49140675,2004-10-19 00:00:00.000,750000,628754
49140939,2002-05-07 00:00:00.000,270000,334724
49140939,2003-02-05 00:00:00.000,312500,362036
49140940,2006-08-21 00:00:00.000,530000,726902
49140943,2007-01-29 00:00:00.000,690500,707434
49140944,1996-03-26 00:00:00.000,269000,222196
49140944,1998-09-04 00:00:00.000,332000,286958
49140945,2000-08-16 00:00:00.000,425000,360926
49140946,2006-05-10 00:00:00.000,481000,529835
49140946,2007-04-17 00:00:00.000,662500,665549
49140950,2003-05-30 00:00:00.000,425000,487213
49140951,1999-08-30 00:00:00.000,420000,414695
49140952,2002-07-29 00:00:00.000,357000,374527
49140964,1996-03-08 00:00:00.000,135000,162072
49140964,2007-04-26 00:00:00.000,455000,521197
49140965,2005-07-28 00:00:00.000,350000,449209
49140965,2007-01-19 00:00:00.000,550000,528542
49140968,2000-07-05 00:00:00.000,285000,353407
49140968,2005-03-23 00:00:00.000,500000,524877
49140971,2005-05-17 00:00:00.000,435000,449950
49140972,1998-10-20 00:00:00.000,350000,305462
49140973,1997-02-24 00:00:00.000,166500,141983
49140978,2005-10-11 00:00:00.000,229950,240164
49140979,2002-08-28 00:00:00.000,185000,155808
49140979,2005-02-24 00:00:00.000,222500,186408
49140980,2000-10-06 00:00:00.000,185000,143540
49140980,2004-04-20 00:00:00.000,207000,169529
49141000,2003-11-25 00:00:00.000,489000,452674
49141002,2003-05-02 00:00:00.000,272000,278934
49141003,2005-11-14 00:00:00.000,430000,459452
49141004,2002-06-28 00:00:00.000,294000,306989
49141004,2003-10-29 00:00:00.000,343500,331610
49141005,2007-06-20 00:00:00.000,695000,701009
49141011,2005-10-12 00:00:00.000,399000,406403
49141014,2001-11-09 00:00:00.000,540000,526936
49141014,2007-05-31 00:00:00.000,815000,781419
49141015,2005-04-14 00:00:00.000,395000,350331
49141016,2006-12-20 00:00:00.000,599950,607185
49141017,2006-08-18 00:00:00.000,450000,426545
49141019,1996-08-22 00:00:00.000,110000,283863
49141019,2002-09-18 00:00:00.000,605000,579624
49141019,2007-05-30 00:00:00.000,812500,852923
49141029,1998-03-19 00:00:00.000,325000,284330
49141044,2004-10-15 00:00:00.000,450000,518364
49141045,2007-03-21 00:00:00.000,900000,758129
49141047,2002-09-23 00:00:00.000,395000,336181
49141048,2003-07-25 00:00:00.000,286000,300827
49141049,2004-06-30 00:00:00.000,555000,493380
49141167,1998-11-10 00:00:00.000,191000,161375
49141167,2002-01-02 00:00:00.000,221000,213865
49141169,2000-12-14 00:00:00.000,494000,512394
49141172,2006-11-29 00:00:00.000,567500,499212
49141174,1998-05-19 00:00:00.000,310000,265507
49141180,2006-12-28 00:00:00.000,520000,472486
49141181,2005-01-31 00:00:00.000,440000,542976
49141183,2005-10-07 00:00:00.000,319000,361831
49141184,2002-05-17 00:00:00.000,263000,252843
49141184,2004-07-23 00:00:00.000,317750,310776
49141185,1997-07-24 00:00:00.000,125000,113505
49141185,1998-04-20 00:00:00.000,162000,116706
49141186,2002-05-30 00:00:00.000,549500,579855
49141187,2005-07-15 00:00:00.000,740000,776213
49141188,2002-04-15 00:00:00.000,390000,381255
49141190,1999-09-01 00:00:00.000,450000,477865
49141191,2005-07-18 00:00:00.000,744000,668750
49141196,1999-08-20 00:00:00.000,275000,243801
49141201,1999-06-01 00:00:00.000,325000,304650
49141203,2005-05-06 00:00:00.000,690000,416265
49141205,2005-12-06 00:00:00.000,450000,495057
49141208,1996-10-31 00:00:00.000,179950,161962
49141225,2004-09-17 00:00:00.000,255500,231045
49141229,2003-03-19 00:00:00.000,214000,205801
49141230,1999-10-29 00:00:00.000,152000,176114
49141236,1996-03-29 00:00:00.000,107000,99878
49143486,1999-02-26 00:00:00.000,329000,316952
49143486,1999-05-18 00:00:00.000,410000,347740
49143486,2004-06-01 00:00:00.000,537000,496532
49143487,2005-06-15 00:00:00.000,424950,380706
49143488,2006-01-27 00:00:00.000,640000,770510
49143493,1998-06-30 00:00:00.000,280300,284194
49143494,2004-08-13 00:00:00.000,454300,467414
49143495,2000-06-30 00:00:00.000,323000,291081
49143496,2000-05-31 00:00:00.000,309925,347747
49143504,2002-03-28 00:00:00.000,340000,318023
49143504,2007-07-31 00:00:00.000,537000,548497
49143505,2007-04-02 00:00:00.000,534500,569790
49143506,2003-02-28 00:00:00.000,383150,372421
49143506,2006-04-03 00:00:00.000,508000,538288
49143507,2005-05-27 00:00:00.000,740000,550787
49143509,2007-06-06 00:00:00.000,585000,661827
49143511,1999-04-28 00:00:00.000,252650,228829
49143513,1996-03-29 00:00:00.000,195000,251422
49143513,1996-07-05 00:00:00.000,312000,275603
49143513,1999-10-29 00:00:00.000,475000,438432
49143514,2000-05-26 00:00:00.000,345000,287356
49143514,2002-01-17 00:00:00.000,358000,322939
49143514,2003-12-12 00:00:00.000,375000,361356
49143516,2003-02-28 00:00:00.000,421160,402810
49143519,1997-07-28 00:00:00.000,221500,225181
49143523,2003-11-07 00:00:00.000,326950,342564
49143523,2005-09-15 00:00:00.000,400000,445697
49143524,2001-04-06 00:00:00.000,340000,395852
49143524,2007-07-18 00:00:00.000,804000,725757
49143525,2001-12-21 00:00:00.000,311000,430073
49143528,1999-10-29 00:00:00.000,379000,372276
49143529,2003-04-30 00:00:00.000,350000,378687
49143530,1998-10-29 00:00:00.000,218390,269540
49143531,2006-07-26 00:00:00.000,557500,485800
49143535,2001-07-02 00:00:00.000,228500,259555
49143540,2003-10-31 00:00:00.000,400000,417712
49143540,2007-07-24 00:00:00.000,590000,639530
49143544,1999-11-23 00:00:00.000,230000,249184
49143549,2006-08-24 00:00:00.000,450000,370203
49143555,2000-10-16 00:00:00.000,289000,345102
49143556,2000-03-13 00:00:00.000,295000,331870
49143557,2006-12-21 00:00:00.000,450000,459979
49143560,1997-01-24 00:00:00.000,224000,211584
49143560,2001-11-05 00:00:00.000,425000,342612
49143563,2001-11-30 00:00:00.000,252500,258247
49143564,2003-09-30 00:00:00.000,342500,412320
49143565,1999-06-30 00:00:00.000,322000,337741
49143565,2004-04-08 00:00:00.000,389950,456638
49143565,2006-08-02 00:00:00.000,501000,644653
49143571,1997-07-10 00:00:00.000,197500,188421
49143571,1999-07-12 00:00:00.000,265000,246992
49143577,2005-02-03 00:00:00.000,570000,494858
49143581,1996-10-31 00:00:00.000,167500,194303
49143583,2002-04-26 00:00:00.000,388000,372097
49143583,2003-02-28 00:00:00.000,408000,387887
49143585,2005-10-25 00:00:00.000,513500,474134
49143587,2003-04-15 00:00:00.000,335000,358673
49143589,2002-11-20 00:00:00.000,273000,292145
49143594,2004-08-06 00:00:00.000,240000,454106
49143595,2003-09-10 00:00:00.000,419950,358543
49143596,2007-06-07 00:00:00.000,541000,495131
49143603,2003-08-14 00:00:00.000,545000,548995
49143603,2006-03-15 00:00:00.000,735000,703339
49143605,2005-11-09 00:00:00.000,440000,425781
49143606,2004-10-20 00:00:00.000,585000,379065
49143607,2006-12-15 00:00:00.000,675000,663645
49143609,2000-06-02 00:00:00.000,169000,177175
49143610,2001-09-26 00:00:00.000,382000,317758
49143612,2003-12-01 00:00:00.000,374000,435054
49143612,2004-07-21 00:00:00.000,800000,510559
49143618,2004-03-10 00:00:00.000,455950,400710
49143619,2005-04-25 00:00:00.000,449000,383227
49143621,2004-06-24 00:00:00.000,475000,410359
49143622,2001-04-06 00:00:00.000,329950,332814
49143624,2006-04-05 00:00:00.000,600000,547124
49143625,1997-02-21 00:00:00.000,225000,179410
49143627,2006-08-29 00:00:00.000,508000,488747
49143628,2004-08-31 00:00:00.000,440000,452439
49143629,2006-11-16 00:00:00.000,591000,592727
49143630,2004-09-28 00:00:00.000,55000,304778
49143631,2003-11-04 00:00:00.000,400000,380653
49143632,2004-08-23 00:00:00.000,440000,367110
49143635,2003-06-24 00:00:00.000,535000,457246
49143644,1999-08-24 00:00:00.000,381000,380614
49143644,2000-08-04 00:00:00.000,465000,402681
49143645,2002-09-30 00:00:00.000,865500,772939
49143645,2004-06-28 00:00:00.000,890000,831473
49143647,2006-08-16 00:00:00.000,575000,600261
49143650,2002-10-09 00:00:00.000,505000,429062
49143653,2004-05-20 00:00:00.000,207854,298454
49143656,2006-07-05 00:00:00.000,700000,670140
49143660,2004-12-10 00:00:00.000,583000,468150
49143661,1997-06-18 00:00:00.000,249500,237833
49143669,2007-06-29 00:00:00.000,519500,542529
49143674,1999-11-17 00:00:00.000,618000,489519
49143677,2005-10-31 00:00:00.000,985000,573367
49143678,1998-01-23 00:00:00.000,230000,292135
49143679,2004-07-29 00:00:00.000,532000,436356
49143681,2007-03-06 00:00:00.000,699950,625718
49143682,1996-04-01 00:00:00.000,249000,231538
49143683,2000-05-15 00:00:00.000,489000,363646
49143686,2000-05-01 00:00:00.000,549950,484785
49143687,2002-07-08 00:00:00.000,343000,382123
49143687,2006-03-23 00:00:00.000,451000,541604
49143690,2001-04-20 00:00:00.000,417300,420149
49143691,2002-04-03 00:00:00.000,575000,355147
49143693,2004-03-19 00:00:00.000,535000,456245
49143695,2002-09-09 00:00:00.000,295000,278180
49143696,1999-04-09 00:00:00.000,245000,231487
49143698,1999-10-29 00:00:00.000,306000,271824
49143699,2002-04-15 00:00:00.000,395000,358622
49143700,2005-11-21 00:00:00.000,325000,347731
49143702,2002-05-28 00:00:00.000,302000,331447
49143706,2002-02-07 00:00:00.000,355000,364028
49143707,2003-10-31 00:00:00.000,385000,353083
49143707,2006-06-16 00:00:00.000,580500,518082
49143708,1998-07-13 00:00:00.000,230000,223113
49143709,1999-08-27 00:00:00.000,280000,264095
49143709,2004-05-17 00:00:00.000,344350,379608
49143710,1998-11-13 00:00:00.000,259000,264888
49143713,2001-08-30 00:00:00.000,270000,263997
49143713,2003-08-01 00:00:00.000,320000,302765
49143714,1996-04-09 00:00:00.000,134950,121013
49143825,1997-10-31 00:00:00.000,189000,205090
49143829,1997-08-15 00:00:00.000,201000,177816
49143834,2004-01-08 00:00:00.000,350000,390880
49143837,1998-06-29 00:00:00.000,274950,235864
49143837,2002-04-12 00:00:00.000,360000,308267
49144027,1998-09-30 00:00:00.000,355000,308647
49144027,2006-05-31 00:00:00.000,665000,615247
49144032,2004-04-29 00:00:00.000,300000,218090
49144035,2004-07-30 00:00:00.000,721600,676211
49144041,2002-05-15 00:00:00.000,750000,716533
49144042,2002-10-15 00:00:00.000,814000,860253
49144043,2004-03-19 00:00:00.000,1570000,911302
49144044,2004-10-22 00:00:00.000,970000,862076
49144048,1999-11-19 00:00:00.000,420000,498170
49144048,2001-08-31 00:00:00.000,470000,610926
49144061,1996-03-08 00:00:00.000,185000,208131
49144064,2001-12-20 00:00:00.000,730000,643664
49144066,2005-06-30 00:00:00.000,872000,887039
49144069,1999-12-03 00:00:00.000,700000,805856
49144071,2005-09-19 00:00:00.000,705000,702488
49144072,2001-05-29 00:00:00.000,391050,402043
49144072,2004-11-02 00:00:00.000,446100,526420
49144075,2003-08-13 00:00:00.000,701000,596467
49144076,2004-03-11 00:00:00.000,520000,418577
49144082,2006-06-14 00:00:00.000,690000,834662
49144083,2004-12-29 00:00:00.000,460000,576792
49144083,2007-06-08 00:00:00.000,585000,765368
49144085,2006-10-25 00:00:00.000,565000,530338
49144086,1998-04-24 00:00:00.000,171000,237560
49144086,2003-04-24 00:00:00.000,295000,374191
49144086,2004-05-26 00:00:00.000,640000,467715
49144089,2003-08-29 00:00:00.000,677000,652577
49144089,2007-05-14 00:00:00.000,1030000,1032752
49144091,1998-04-30 00:00:00.000,650000,509537
49144091,1999-06-04 00:00:00.000,789000,574517
49144093,1998-04-23 00:00:00.000,171000,214214
49144094,1996-09-04 00:00:00.000,205000,232857
49144096,1998-09-15 00:00:00.000,365000,390110
49144098,2004-06-01 00:00:00.000,613000,475790
49144101,2005-11-30 00:00:00.000,950000,852174
49144110,2005-07-20 00:00:00.000,526000,700385
49144111,2003-01-06 00:00:00.000,614000,576162
49144111,2006-07-07 00:00:00.000,792500,890427
49144114,2004-03-04 00:00:00.000,439500,492241
49144116,2003-08-25 00:00:00.000,681000,558650
49144118,1997-10-24 00:00:00.000,236500,201295
49144118,2000-11-08 00:00:00.000,297500,288007
49144120,2002-01-02 00:00:00.000,420000,364557
49144122,2001-09-21 00:00:00.000,818000,863638
49144123,2004-10-14 00:00:00.000,495000,479092
49144126,2000-01-10 00:00:00.000,285000,308875
49144127,2005-03-31 00:00:00.000,665000,591170
49144130,2006-09-05 00:00:00.000,660000,736797
49144133,2002-05-28 00:00:00.000,290000,377753
49144133,2007-07-18 00:00:00.000,650000,612683
49144134,1996-05-30 00:00:00.000,269000,210272
49144140,2000-02-25 00:00:00.000,371000,313321
49144140,2003-06-30 00:00:00.000,439000,373607
49144140,2006-10-10 00:00:00.000,587000,559250
49144141,2005-01-06 00:00:00.000,509000,492308
49144143,2000-11-17 00:00:00.000,225000,213681
49144147,1997-05-09 00:00:00.000,238000,244179
49144150,2004-05-21 00:00:00.000,465000,396970
49144152,2007-01-03 00:00:00.000,500000,545441
49144155,2000-10-31 00:00:00.000,345000,344096
49144155,2001-02-16 00:00:00.000,13000,355914
49144160,2003-05-01 00:00:00.000,433500,400311
49144161,1996-08-30 00:00:00.000,225000,275781
49144163,2002-10-02 00:00:00.000,300000,310729
49144164,2006-03-15 00:00:00.000,972000,646354
49144165,2004-03-10 00:00:00.000,757500,675227
49144166,2002-05-31 00:00:00.000,459500,465919
49144170,1999-06-22 00:00:00.000,315000,262722
49144170,2004-04-30 00:00:00.000,345000,381987
49144173,2004-06-14 00:00:00.000,425000,372153
49144173,2006-06-21 00:00:00.000,525000,531579
49144175,1997-09-19 00:00:00.000,269200,214389
49144176,2006-02-13 00:00:00.000,718000,522804
49144179,2005-08-26 00:00:00.000,435500,424128
49144181,2003-07-09 00:00:00.000,550000,480229
49144182,2006-09-27 00:00:00.000,635000,752888
49144183,2002-09-20 00:00:00.000,372300,407974
49144184,2004-07-20 00:00:00.000,779000,738457
49144186,2001-08-20 00:00:00.000,458500,364024
49144187,2000-05-11 00:00:00.000,220000,205617
49144187,2007-04-02 00:00:00.000,935000,1053245
49144188,1998-01-15 00:00:00.000,398000,354445
49144188,2001-08-17 00:00:00.000,562500,569817
49144189,1997-04-28 00:00:00.000,253000,267473
49144189,2001-07-18 00:00:00.000,450000,454412
49144190,1998-02-27 00:00:00.000,207500,204432
49144191,1999-09-15 00:00:00.000,180000,310860
49144192,2003-02-12 00:00:00.000,295000,313596
49144194,2005-03-17 00:00:00.000,430000,430549
49144197,2003-03-06 00:00:00.000,485000,477832
49144198,2001-10-18 00:00:00.000,385000,348410
49144199,2002-02-15 00:00:00.000,385000,390765
49144199,2006-06-30 00:00:00.000,569000,607941
49144200,1998-08-21 00:00:00.000,260000,367742
49144202,2007-05-25 00:00:00.000,625000,613923
49144208,1996-05-01 00:00:00.000,137500,182863
49144208,2007-04-27 00:00:00.000,520000,589643
49144210,2005-06-30 00:00:00.000,695000,630307
49144210,2006-02-22 00:00:00.000,710000,652843
49144211,2004-11-17 00:00:00.000,789000,675074
49144213,1999-10-28 00:00:00.000,245000,260912
49144214,2002-09-06 00:00:00.000,280000,309476
49144215,2001-09-14 00:00:00.000,274000,325385
49144216,2006-09-25 00:00:00.000,565000,692140
49144218,1999-07-13 00:00:00.000,235000,412869
49144219,1999-08-31 00:00:00.000,320000,304166
49144220,2007-07-25 00:00:00.000,1150000,993723
49144226,2002-12-04 00:00:00.000,394430,377985
49144231,2007-03-26 00:00:00.000,375000,385152
49144238,2003-07-31 00:00:00.000,339000,309683
49144239,1998-02-19 00:00:00.000,326000,263101
49144242,2004-11-01 00:00:00.000,650000,621410
49144244,1996-12-06 00:00:00.000,205000,167463
49144245,2004-09-27 00:00:00.000,390000,503855
49144245,2006-12-22 00:00:00.000,1199000,767999
49144247,2003-03-26 00:00:00.000,425000,422781
49144248,2005-05-13 00:00:00.000,985000,714376
49144249,1998-06-10 00:00:00.000,299500,298846
49144251,1998-11-13 00:00:00.000,225000,267985
49144251,2001-12-19 00:00:00.000,425000,345742
49144252,2002-03-22 00:00:00.000,226000,285187
49144253,1997-03-18 00:00:00.000,230000,186155
49144254,1999-08-11 00:00:00.000,346800,328327
49144258,2007-05-31 00:00:00.000,465000,473964
49144259,2001-08-29 00:00:00.000,306000,315692
49144260,2002-07-16 00:00:00.000,325000,335166
49144261,1996-04-19 00:00:00.000,154950,178788
49144264,1998-04-03 00:00:00.000,329500,299810
49144266,2003-11-21 00:00:00.000,282000,331997
49144269,1997-05-08 00:00:00.000,195000,201709
49144269,2004-06-11 00:00:00.000,450000,401799
49144270,2006-09-08 00:00:00.000,480000,522549
49144272,2007-07-27 00:00:00.000,800000,685399
49144282,2005-12-02 00:00:00.000,625000,630679
49144283,2005-09-19 00:00:00.000,599950,580938
49144285,2004-10-28 00:00:00.000,527500,472146
49144286,2001-11-02 00:00:00.000,506000,410868
49144286,2002-05-14 00:00:00.000,610000,442723
49144289,2000-04-07 00:00:00.000,289000,470250
49144289,2002-05-31 00:00:00.000,730000,565120
49144291,2006-10-18 00:00:00.000,732000,539635
49144293,1997-06-30 00:00:00.000,207500,190252
49144298,1998-05-15 00:00:00.000,286500,294957
49144298,2003-10-31 00:00:00.000,435000,447548
49144301,2003-03-31 00:00:00.000,540000,517108
49144303,2000-05-19 00:00:00.000,520000,519489
49144303,2002-02-04 00:00:00.000,725000,576776
49144305,2004-07-21 00:00:00.000,749000,549910
49144306,2001-09-17 00:00:00.000,726000,418017
49144311,2002-12-10 00:00:00.000,327000,286223
49144319,2003-08-08 00:00:00.000,557500,418130
49144326,2002-10-08 00:00:00.000,390000,730974
49144326,2003-05-05 00:00:00.000,858840,785071
49144327,2004-04-14 00:00:00.000,475000,390457
49144330,2001-09-27 00:00:00.000,489000,486630
49144331,2001-05-11 00:00:00.000,394000,311415
49144331,2002-03-01 00:00:00.000,399950,334465
49144331,2005-11-30 00:00:00.000,480000,504880
49144337,1996-02-26 00:00:00.000,241000,226976
49144338,2001-04-16 00:00:00.000,395000,371844
49144338,2002-08-28 00:00:00.000,395000,412067
49144339,1998-06-15 00:00:00.000,339000,291341
49144341,2004-04-27 00:00:00.000,780000,702765
49148728,1997-05-28 00:00:00.000,235000,200915
49148731,1997-09-30 00:00:00.000,145000,172889
49148731,2001-06-29 00:00:00.000,265500,253734
